,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
255,944.8,234.79733333333334,604.6677333333334,0.3655920233709428,96.46099999999998
256,968.0333333333333,164.7123333333333,453.7385666666667,0.2978231378808095,67.17166666666667
257,850.7,477.2366666666666,186.27716666666666,0.3510313965240242,27.449000000000005
258,908.7666666666667,355.63400000000007,433.1143333333333,0.39287208226722675,56.73133333333332
259,923.3666666666667,297.6346666666667,440.91260000000005,0.3468723237837246,64.679
260,811.6666666666666,523.6496666666666,252.09400000000005,0.3929039073994908,38.02766666666666
261,917.0333333333333,328.824,308.1594333333333,0.3502805142595667,46.545999999999985
262,922.2,317.8726666666667,316.0864333333332,0.35418778539298656,50.90766666666665
263,849.5666666666667,454.85933333333327,153.56550000000001,0.3008920758989671,27.125999999999998
264,893.5,396.3063333333332,330.8072333333333,0.3845930256062816,38.77133333333333
265,882.6333333333333,385.7760000000001,363.0640333333333,0.3961736264749378,65.78733333333335
266,754.3,614.3186666666667,263.27236666666664,0.42477982308067547,41.11
267,799.6666666666666,537.3043333333331,225.1897,0.35301696793847753,31.49033333333333
268,971.9666666666667,180.1656666666667,825.7547666666666,0.3316584804080119,96.15166666666667
269,961.3,190.01600000000005,618.0352,0.348954585078676,96.44166666666665
270,901.4,347.45433333333335,431.049,0.36799836210246223,63.18933333333333
271,928.2666666666667,289.31166666666667,632.3042000000002,0.3916677940723465,95.86366666666667
272,765.7,598.0193333333333,248.59439999999998,0.3885643581893922,33.15566666666667
273,827.7333333333333,495.815,254.09526666666665,0.3844597653259011,44.469333333333346
274,772.2333333333333,600.1673333333332,170.76433333333333,0.38316583908908014,20.534333333333333
275,960.8,209.13233333333338,515.8839333333333,0.31667662443916933,61.78800000000001
276,819.4333333333333,532.626,411.07743333333326,0.4407868064071803,47.45033333333333
277,952.5333333333333,237.3766666666666,466.4634,0.34244022123493323,75.194
278,831.9666666666667,495.4053333333334,374.7813333333333,0.4223269245621012,53.03233333333333
279,959.4666666666667,207.1093333333333,493.01509999999996,0.32710521662093406,68.365
280,914.5666666666667,316.78833333333324,368.4732000000001,0.3758003697614118,64.171
281,827.3,526.4746666666666,184.2443,0.3826034950881044,27.22599999999999
282,868.6,433.53366666666676,272.52146666666664,0.37120892830150165,36.01166666666666
283,933.1333333333333,253.36100000000002,384.26239999999996,0.32415610095759123,61.54566666666666
284,896.4333333333333,364.21933333333334,271.4251,0.31006978087050113,40.644333333333336
285,876.5333333333333,409.44266666666675,269.6563,0.35625110267597326,35.111000000000004
286,960.0666666666667,205.57399999999996,696.0247666666667,0.3626937794436022,88.77733333333332
287,803.8666666666667,547.6239999999999,165.5359666666667,0.3752537638372545,23.61700000000001
288,949.0666666666667,236.31033333333335,426.84809999999993,0.34707608710542603,72.01033333333335
289,959.9333333333333,206.279,442.02873333333326,0.33221865635790804,62.572
290,920.8,300.01433333333335,269.48470000000003,0.3227190723039871,45.53266666666665
291,780.6333333333333,560.7353333333334,140.93636666666671,0.3305781496664023,24.381000000000004
292,955.3666666666667,202.55333333333328,419.39869999999996,0.3120105193296193,73.27466666666666
293,970.0666666666667,158.94000000000003,615.1215333333336,0.3322385451212249,109.08833333333331
294,931.2666666666667,297.685,308.78243333333324,0.32536575350924574,40.48966666666666
295,951.6666666666666,223.09766666666667,478.29836666666665,0.3298243302516403,70.35833333333332
296,763.5333333333333,604.1483333333333,248.20850000000002,0.42098177292760036,30.602333333333334
297,934.9,274.917,401.4275666666666,0.3567659356180527,63.98033333333333
298,853.1,465.04833333333335,268.7035333333333,0.371968303373303,37.806000000000004
299,834.3666666666667,489.0793333333333,157.02696666666665,0.3399176955005961,22.324999999999996
300,866.4,355.949,446.9499666666665,0.08079681934831733,58.582333333333345
301,747.1333333333333,547.9600000000002,214.83229999999995,0.08489784146940511,32.69766666666667
302,847.7666666666667,415.9046666666667,331.1804333333334,0.11051179889420361,46.13866666666667
303,825.7666666666667,458.8236666666667,279.4319,0.1802233254753986,35.954666666666654
304,859.3666666666667,352.2406666666666,652.0231333333332,0.08435379766321492,81.82333333333332
305,899.5333333333333,274.26699999999994,601.3889999999999,0.05782795801778446,96.57699999999998
306,942.9333333333333,203.99533333333338,438.2480000000001,0.05530699872835536,65.14666666666666
307,759.8666666666667,580.4646666666665,186.4988666666667,0.16024148520443487,27.189666666666664
308,839.5666666666667,397.4866666666666,431.0496666666667,0.08327226948047056,56.05199999999999
309,866.0666666666667,354.3836666666666,439.2640333333333,0.07636705454971468,64.42800000000001
310,732.3333333333334,562.689,269.21653333333336,0.09304014468973851,40.198666666666675
311,860.0333333333333,386.60966666666656,305.9934333333333,0.09621581679653923,46.220666666666666
312,865.0,380.62200000000007,316.6016,0.10098589386879744,50.731333333333346
313,773.3666666666667,550.3849999999999,155.41786666666664,0.0995140713208414,27.386666666666667
314,798.7,481.68,324.8018666666667,0.12108602060865713,37.74066666666667
315,822.1333333333333,413.56533333333334,382.2792666666667,0.064872608365023,69.248
316,681.8333333333334,633.0819999999999,296.1834,0.1114817376125232,46.00966666666666
317,705.3666666666667,605.542,233.8015333333333,0.13198629496919476,32.41666666666667
318,948.6666666666666,205.8156666666666,752.5021666666669,0.07565260074675874,88.42466666666668
319,930.0,218.685,611.8058333333332,0.04783592007299509,96.05166666666669
320,829.7,407.50766666666664,433.2903,0.0919361264154074,63.76533333333334
321,870.6333333333333,329.67333333333335,643.1848666666666,0.07595525485692696,97.25166666666665
322,672.5333333333333,646.4080000000001,258.84136666666666,0.15987187089317015,34.582666666666675
323,744.8666666666667,539.2503333333333,266.2862666666667,0.08737855367955397,46.53833333333333
324,679.1,661.2376666666667,178.90723333333332,0.15919100053172253,21.284000000000002
325,919.8333333333334,263.63,481.50106666666665,0.07834543069842893,58.062
326,727.0,552.1096666666667,446.1200666666666,0.09361084422285953,51.19333333333332
327,927.1666666666666,254.14533333333335,458.8085333333334,0.05717185398497609,74.44800000000001
328,753.1333333333333,509.34133333333335,401.9957666666667,0.07919928847958528,56.317999999999984
329,923.4333333333333,255.96733333333333,470.1856333333333,0.09017009639436628,65.28299999999999
330,860.8666666666667,356.6,380.21176666666656,0.049975774937541656,66.19233333333334
331,736.1,610.677,188.21816666666666,0.18123843127415548,27.42533333333333
332,775.7666666666667,525.4979999999999,267.50566666666657,0.1815014349078595,35.29233333333333
333,874.0666666666667,316.39099999999996,378.86036666666666,0.05422120601968166,60.68933333333334
334,808.7333333333333,479.79033333333336,263.5778,0.121984739099296,39.308
335,791.4666666666667,513.2283333333334,269.6734,0.1653805886316015,34.78099999999999
336,924.3,241.4083333333333,673.4023000000002,0.07404106477639379,85.99933333333333
337,716.6666666666666,627.1440000000001,169.25286666666668,0.16992570883497157,24.047000000000004
338,921.1333333333333,257.21666666666664,424.3417333333334,0.05279439326560538,72.06233333333333
339,936.2,223.34500000000006,428.0229000000001,0.04907496648563547,60.753000000000014
340,856.6666666666666,373.5436666666667,265.4483666666667,0.05434513429108727,44.74566666666667
341,710.4,616.563,147.7988,0.10418343264009945,25.54666666666666
