,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
5504,935.1666666666666,249.5746666666667,255.89153333333337,0.20693490187840494,40.24766666666667
5505,940.7333333333333,239.82266666666666,256.6804333333333,0.23066115487236682,40.34733333333333
5506,939.0666666666667,246.42966666666672,254.4903,0.25076370905065,40.08566666666666
5507,937.0333333333333,254.34933333333336,253.59709999999993,0.27063735895700985,39.792333333333325
5508,740.3666666666667,513.6286666666666,232.6078333333334,0.0748125590439953,35.147333333333336
5509,859.1333333333333,371.9143333333333,232.2654666666666,0.13636453593791556,36.23
5510,906.7333333333333,302.113,237.05853333333334,0.18339127206982964,37.43166666666666
5511,919.8666666666667,282.744,238.3354333333333,0.21979768571336777,37.504
5512,918.8,294.6033333333333,238.6125666666667,0.24682095508133328,37.46033333333333
5513,918.1666666666666,300.853,238.22673333333333,0.26733438725021463,37.46966666666667
5514,794.8333333333334,459.2366666666665,228.5556666666666,0.09849692742586749,35.48133333333333
5515,881.3333333333334,341.0119999999999,238.43919999999994,0.13825943169328425,37.38166666666667
5516,911.7333333333333,292.976,240.79653333333337,0.18333356961494043,37.672
5517,927.0333333333333,265.005,245.68236666666664,0.21452459718720132,38.58166666666668
5518,925.9,275.794,243.57970000000006,0.24371099839333782,38.29366666666666
5519,927.0666666666667,280.086,241.52509999999998,0.2631538163377803,38.02966666666667
5520,856.2,384.0043333333333,233.30053333333333,0.12221512936347796,36.36999999999999
5521,901.5666666666667,301.8623333333334,241.28016666666664,0.15089279916455126,37.74933333333333
5522,924.8,267.37366666666674,249.46183333333332,0.18516533022458992,39.221333333333334
5523,931.9666666666667,257.1096666666666,248.5687666666667,0.21507508334589903,39.07833333333334
5524,934.0666666666667,254.78333333333333,249.01209999999995,0.2386550273008945,39.063
5525,935.2666666666667,258.47366666666665,248.28833333333333,0.2606963748274109,38.87866666666666
5526,871.5,362.85066666666665,235.17933333333346,0.144025729940846,36.95166666666667
5527,914.6333333333333,289.80166666666656,245.60126666666662,0.1693096392347687,38.50233333333333
5528,936.2,246.4626666666667,253.3109333333333,0.19279990615342021,39.869333333333316
5529,936.5,248.28533333333337,253.55743333333336,0.21855628310784694,39.934666666666665
5530,939.9,246.66333333333338,252.0706333333333,0.2415224241170755,39.646666666666654
5531,936.7,253.234,251.21306666666666,0.2601471679061202,39.57699999999999
5532,879.0,356.11600000000016,239.09296666666665,0.1571127095448711,37.516333333333336
5533,920.1,276.37133333333344,247.37536666666665,0.17898208667639207,38.96166666666668
5534,936.3,249.00533333333337,254.05756666666673,0.20587851954241815,39.95199999999999
5535,937.6333333333333,243.8646666666667,252.81016666666665,0.22718602834064486,39.88233333333333
5536,935.9333333333333,254.28033333333332,249.33123333333333,0.25050268286966243,39.26566666666667
5537,935.2666666666667,253.73966666666664,250.10663333333335,0.2669005725233672,39.425333333333334
5538,880.3666666666667,354.1786666666667,238.06173333333334,0.16864947384686899,37.449333333333335
5539,922.5666666666667,278.0229999999999,250.37873333333337,0.18727335675201393,39.26366666666666
5540,935.1666666666666,249.5746666666667,255.89153333333337,0.2116451753308077,40.24766666666667
5541,940.7333333333333,239.82266666666666,256.6804333333333,0.23435233052591614,40.34733333333333
5542,939.0666666666667,246.42966666666672,254.4903,0.25399806897904725,40.08566666666666
5543,937.0333333333333,254.34933333333336,253.59709999999993,0.27363481624612584,39.792333333333325
5544,740.3666666666667,513.6286666666666,232.6078333333334,0.0704657085434975,35.147333333333336
5545,859.1333333333333,371.9143333333333,232.2654666666666,0.13468275978407698,36.23
5546,906.7333333333333,302.113,237.05853333333334,0.18194037358602694,37.43166666666666
5547,919.8666666666667,282.744,238.3354333333333,0.2182811644693695,37.504
5548,918.8,294.6033333333333,238.6125666666667,0.24535377733200264,37.46033333333333
5549,918.1666666666666,300.853,238.22673333333333,0.26588145090493026,37.46966666666667
5550,740.3666666666667,513.6286666666666,232.6078333333334,0.0704657085434975,35.147333333333336
5551,859.1333333333333,371.9143333333333,232.2654666666666,0.13468275978407698,36.23
5552,906.7333333333333,302.113,237.05853333333334,0.18194037358602694,37.43166666666666
5553,919.8666666666667,282.744,238.3354333333333,0.2182811644693695,37.504
5554,918.8,294.6033333333333,238.6125666666667,0.24535377733200264,37.46033333333333
5555,918.1666666666666,300.853,238.22673333333333,0.26588145090493026,37.46966666666667
5556,740.3666666666667,513.6286666666666,232.6078333333334,0.0704657085434975,35.147333333333336
5557,859.1333333333333,371.9143333333333,232.2654666666666,0.13468275978407698,36.23
5558,906.7333333333333,302.113,237.05853333333334,0.18194037358602694,37.43166666666666
5559,919.8666666666667,282.744,238.3354333333333,0.2182811644693695,37.504
5560,918.8,294.6033333333333,238.6125666666667,0.24535377733200264,37.46033333333333
5561,918.1666666666666,300.853,238.22673333333333,0.26588145090493026,37.46966666666667
5562,740.3666666666667,513.6286666666666,232.6078333333334,0.0704657085434975,35.147333333333336
5563,859.1333333333333,371.9143333333333,232.2654666666666,0.13468275978407698,36.23
5564,906.7333333333333,302.113,237.05853333333334,0.18194037358602694,37.43166666666666
5565,919.8666666666667,282.744,238.3354333333333,0.2182811644693695,37.504
5566,918.8,294.6033333333333,238.6125666666667,0.24535377733200264,37.46033333333333
5567,918.1666666666666,300.853,238.22673333333333,0.26588145090493026,37.46966666666667
5568,740.3666666666667,513.6286666666666,232.6078333333334,0.0704657085434975,35.147333333333336
5569,859.1333333333333,371.9143333333333,232.2654666666666,0.13468275978407698,36.23
5570,906.7333333333333,302.113,237.05853333333334,0.18194037358602694,37.43166666666666
5571,919.8666666666667,282.744,238.3354333333333,0.2182811644693695,37.504
5572,918.8,294.6033333333333,238.6125666666667,0.24535377733200264,37.46033333333333
5573,918.1666666666666,300.853,238.22673333333333,0.26588145090493026,37.46966666666667
5574,740.3666666666667,513.6286666666666,232.6078333333334,0.0704657085434975,35.147333333333336
5575,859.1333333333333,371.9143333333333,232.2654666666666,0.13468275978407698,36.23
5576,906.7333333333333,302.113,237.05853333333334,0.18194037358602694,37.43166666666666
5577,919.8666666666667,282.744,238.3354333333333,0.2182811644693695,37.504
5578,918.8,294.6033333333333,238.6125666666667,0.24535377733200264,37.46033333333333
5579,918.1666666666666,300.853,238.22673333333333,0.26588145090493026,37.46966666666667
5580,740.3666666666667,513.6286666666666,232.6078333333334,0.07090039359354726,35.147333333333336
5581,859.1333333333333,371.9143333333333,232.2654666666666,0.13485093739946086,36.23
5582,906.7333333333333,302.113,237.05853333333334,0.1820854634344072,37.43166666666666
5583,919.8666666666667,282.744,238.3354333333333,0.2184328165937693,37.504
5584,918.8,294.6033333333333,238.6125666666667,0.24550049510693564,37.46033333333333
5585,918.1666666666666,300.853,238.22673333333333,0.2660267445394587,37.46966666666667
5586,794.8333333333334,459.2366666666665,228.5556666666666,0.07351113811996916,35.48133333333333
5587,881.3333333333334,341.0119999999999,238.43919999999994,0.12912686625410308,37.38166666666667
5588,911.7333333333333,292.976,240.79653333333337,0.1770315330466514,37.672
5589,927.0333333333333,265.005,245.68236666666664,0.2085059119696683,38.58166666666668
5590,925.9,275.794,243.57970000000006,0.2377143375115857,38.29366666666666
5591,927.0666666666667,280.086,241.52509999999998,0.25717772270726547,38.02966666666667
5592,856.2,384.0043333333333,233.30053333333333,0.07356314590810985,36.36999999999999
5593,901.5666666666667,301.8623333333334,241.28016666666664,0.12614146996150724,37.74933333333333
5594,924.8,267.37366666666674,249.46183333333332,0.17100499304519806,39.221333333333334
5595,931.9666666666667,257.1096666666666,248.5687666666667,0.2032650464306346,39.07833333333334
5596,934.0666666666667,254.78333333333333,249.01209999999995,0.2269945960104239,39.063
5597,935.2666666666667,258.47366666666665,248.28833333333333,0.24917700606622495,38.87866666666666
5598,871.5,362.85066666666665,235.17933333333346,0.07554118745246065,36.95166666666667
5599,914.6333333333333,289.80166666666656,245.60126666666662,0.12871645418944574,38.50233333333333
5600,936.2,246.4626666666667,253.3109333333333,0.1677258415846232,39.869333333333316
5601,936.5,248.28533333333337,253.55743333333336,0.19993193624419386,39.934666666666665
5602,939.9,246.66333333333338,252.0706333333333,0.22442094140223218,39.646666666666654
5603,936.7,253.234,251.21306666666666,0.24319432706213284,39.57699999999999
5604,879.0,356.11600000000016,239.09296666666665,0.07641080971046418,37.516333333333336
5605,920.1,276.37133333333344,247.37536666666665,0.128823809056797,38.96166666666668
5606,936.3,249.00533333333337,254.05756666666673,0.17116124881729278,39.95199999999999
5607,937.6333333333333,243.8646666666667,252.81016666666665,0.20055231965081483,39.88233333333333
5608,935.9333333333333,254.28033333333332,249.33123333333333,0.22741609758971973,39.26566666666667
5609,935.2666666666667,253.73966666666664,250.10663333333335,0.24489245740940102,39.425333333333334
5610,880.3666666666667,354.1786666666667,238.06173333333334,0.07730509198021125,37.449333333333335
5611,922.5666666666667,278.0229999999999,250.37873333333337,0.12814738978497173,39.26366666666666
5612,935.1666666666666,249.5746666666667,255.89153333333337,0.16925271425918229,40.24766666666667
5613,940.7333333333333,239.82266666666666,256.6804333333333,0.201131749643972,40.34733333333333
5614,939.0666666666667,246.42966666666672,254.4903,0.2248888296234725,40.08566666666666
5615,937.0333333333333,254.34933333333336,253.59709999999993,0.24665770064408263,39.792333333333325
5616,740.3666666666667,513.6286666666666,232.6078333333334,0.07133507864359707,35.147333333333336
5617,859.1333333333333,371.9143333333333,232.2654666666666,0.1350191150148447,36.23
5618,906.7333333333333,302.113,237.05853333333334,0.18223055328278753,37.43166666666666
5619,919.8666666666667,282.744,238.3354333333333,0.21858446871816917,37.504
5620,918.8,294.6033333333333,238.6125666666667,0.24564721288186878,37.46033333333333
5621,918.1666666666666,300.853,238.22673333333333,0.2661720381739871,37.46966666666667
5622,794.8333333333334,459.2366666666665,228.5556666666666,0.07628733693173566,35.48133333333333
5623,881.3333333333334,341.0119999999999,238.43919999999994,0.13014159574734543,37.38166666666667
5624,911.7333333333333,292.976,240.79653333333337,0.17773175933201685,37.672
5625,927.0333333333333,265.005,245.68236666666664,0.20917465477161645,38.58166666666668
5626,925.9,275.794,243.57970000000006,0.23838063316511363,38.29366666666666
5627,927.0666666666667,280.086,241.52509999999998,0.257841733110656,38.02966666666667
5628,856.2,384.0043333333333,233.30053333333333,0.0789689218475952,36.36999999999999
5629,901.5666666666667,301.8623333333334,241.28016666666664,0.12889161765073434,37.74933333333333
5630,924.8,267.37366666666674,249.46183333333332,0.17257836384290828,39.221333333333334
5631,931.9666666666667,257.1096666666666,248.5687666666667,0.2045772727545529,39.07833333333334
5632,934.0666666666667,254.78333333333333,249.01209999999995,0.22829019948714285,39.063
5633,935.2666666666667,258.47366666666665,248.28833333333333,0.250456935928579,38.87866666666666
5634,871.5,362.85066666666665,235.17933333333346,0.08315058106228125,36.95166666666667
5635,914.6333333333333,289.80166666666656,245.60126666666662,0.13322680808337053,38.50233333333333
5636,936.2,246.4626666666667,253.3109333333333,0.170511848758934,39.869333333333316
5637,936.5,248.28533333333337,253.55743333333336,0.20200130811793313,39.934666666666665
5638,939.9,246.66333333333338,252.0706333333333,0.22632110614832598,39.646666666666654
5639,936.7,253.234,251.21306666666666,0.24507797604479808,39.57699999999999
5640,879.0,356.11600000000016,239.09296666666665,0.08537768746984271,37.516333333333336
5641,920.1,276.37133333333344,247.37536666666665,0.1343969510145298,38.96166666666668
5642,936.3,249.00533333333337,254.05756666666673,0.17501872334230673,39.95199999999999
5643,937.6333333333333,243.8646666666667,252.81016666666665,0.20351162061635147,39.88233333333333
5644,935.9333333333333,254.28033333333332,249.33123333333333,0.22998127373193553,39.26566666666667
5645,935.2666666666667,253.73966666666664,250.10663333333335,0.24733780353317503,39.425333333333334
5646,880.3666666666667,354.1786666666667,238.06173333333334,0.08745446774317323,37.449333333333335
5647,922.5666666666667,278.0229999999999,250.37873333333337,0.13471694167019863,39.26366666666666
5648,935.1666666666666,249.5746666666667,255.89153333333337,0.1739629877115851,40.24766666666667
5649,940.7333333333333,239.82266666666666,256.6804333333333,0.2048229252975214,40.34733333333333
5650,939.0666666666667,246.42966666666672,254.4903,0.22812318955186972,40.08566666666666
5651,937.0333333333333,254.34933333333336,253.59709999999993,0.24965515793319856,39.792333333333325
5652,740.3666666666667,513.6286666666666,232.6078333333334,0.07176976369364683,35.147333333333336
5653,859.1333333333333,371.9143333333333,232.2654666666666,0.13518729263022855,36.23
5654,906.7333333333333,302.113,237.05853333333334,0.1823756431311678,37.43166666666666
5655,919.8666666666667,282.744,238.3354333333333,0.21873612084256897,37.504
5656,918.8,294.6033333333333,238.6125666666667,0.24579393065680183,37.46033333333333
5657,918.1666666666666,300.853,238.22673333333333,0.26631733180851563,37.46966666666667
5658,794.8333333333334,459.2366666666665,228.5556666666666,0.07906353574350213,35.48133333333333
5659,881.3333333333334,341.0119999999999,238.43919999999994,0.13115632524058776,37.38166666666667
5660,911.7333333333333,292.976,240.79653333333337,0.1784319856173823,37.672
5661,927.0333333333333,265.005,245.68236666666664,0.20984339757356454,38.58166666666668
5662,925.9,275.794,243.57970000000006,0.23904692881864165,38.29366666666666
5663,927.0666666666667,280.086,241.52509999999998,0.25850574351404654,38.02966666666667
5664,856.2,384.0043333333333,233.30053333333333,0.08437469778708052,36.36999999999999
5665,901.5666666666667,301.8623333333334,241.28016666666664,0.13164176533996147,37.74933333333333
5666,924.8,267.37366666666674,249.46183333333332,0.17415173464061848,39.221333333333334
5667,931.9666666666667,257.1096666666666,248.5687666666667,0.20588949907847115,39.07833333333334
5668,934.0666666666667,254.78333333333333,249.01209999999995,0.2295858029638618,39.063
5669,935.2666666666667,258.47366666666665,248.28833333333333,0.25173686579093296,38.87866666666666
5670,871.5,362.85066666666665,235.17933333333346,0.09075997467210181,36.95166666666667
5671,914.6333333333333,289.80166666666656,245.60126666666662,0.13773716197729527,38.50233333333333
5672,936.2,246.4626666666667,253.3109333333333,0.1732978559332447,39.869333333333316
5673,936.5,248.28533333333337,253.55743333333336,0.20407067999167236,39.934666666666665
5674,939.9,246.66333333333338,252.0706333333333,0.2282212708944197,39.646666666666654
5675,936.7,253.234,251.21306666666666,0.24696162502746322,39.57699999999999
5676,879.0,356.11600000000016,239.09296666666665,0.09434456522922123,37.516333333333336
5677,920.1,276.37133333333344,247.37536666666665,0.1399700929722626,38.96166666666668
5678,936.3,249.00533333333337,254.05756666666673,0.17887619786732067,39.95199999999999
5679,937.6333333333333,243.8646666666667,252.81016666666665,0.20647092158188815,39.88233333333333
5680,935.9333333333333,254.28033333333332,249.33123333333333,0.2325464498741514,39.26566666666667
5681,935.2666666666667,253.73966666666664,250.10663333333335,0.24978314965694903,39.425333333333334
5682,880.3666666666667,354.1786666666667,238.06173333333334,0.0976038435061352,37.449333333333335
5683,922.5666666666667,278.0229999999999,250.37873333333337,0.14128649355542552,39.26366666666666
5684,935.1666666666666,249.5746666666667,255.89153333333337,0.17867326116398793,40.24766666666667
5685,940.7333333333333,239.82266666666666,256.6804333333333,0.20851410095107073,40.34733333333333
5686,939.0666666666667,246.42966666666672,254.4903,0.23135754948026685,40.08566666666666
5687,937.0333333333333,254.34933333333336,253.59709999999993,0.2526526152223145,39.792333333333325
5688,740.3666666666667,513.6286666666666,232.6078333333334,0.07220444874369662,35.147333333333336
5689,859.1333333333333,371.9143333333333,232.2654666666666,0.1353554702456124,36.23
5690,906.7333333333333,302.113,237.05853333333334,0.182520732979548,37.43166666666666
5691,919.8666666666667,282.744,238.3354333333333,0.21888777296696885,37.504
5692,918.8,294.6033333333333,238.6125666666667,0.24594064843173488,37.46033333333333
5693,918.1666666666666,300.853,238.22673333333333,0.266462625443044,37.46966666666667
5694,794.8333333333334,459.2366666666665,228.5556666666666,0.0818397345552686,35.48133333333333
5695,881.3333333333334,341.0119999999999,238.43919999999994,0.13217105473383012,37.38166666666667
5696,911.7333333333333,292.976,240.79653333333337,0.17913221190274775,37.672
5697,927.0333333333333,265.005,245.68236666666664,0.21051214037551258,38.58166666666668
5698,925.9,275.794,243.57970000000006,0.23971322447216967,38.29366666666666
5699,927.0666666666667,280.086,241.52509999999998,0.259169753917437,38.02966666666667
5700,856.2,384.0043333333333,233.30053333333333,0.0897804737265659,36.36999999999999
5701,901.5666666666667,301.8623333333334,241.28016666666664,0.13439191302918854,37.74933333333333
5702,924.8,267.37366666666674,249.46183333333332,0.17572510543832873,39.221333333333334
5703,931.9666666666667,257.1096666666666,248.5687666666667,0.20720172540238938,39.07833333333334
5704,934.0666666666667,254.78333333333333,249.01209999999995,0.23088140644058075,39.063
5705,935.2666666666667,258.47366666666665,248.28833333333333,0.253016795653287,38.87866666666666
5706,871.5,362.85066666666665,235.17933333333346,0.09836936828192241,36.95166666666667
5707,914.6333333333333,289.80166666666656,245.60126666666662,0.14224751587122006,38.50233333333333
5708,936.2,246.4626666666667,253.3109333333333,0.1760838631075555,39.869333333333316
5709,936.5,248.28533333333337,253.55743333333336,0.2061400518654116,39.934666666666665
5710,939.9,246.66333333333338,252.0706333333333,0.23012143564051338,39.646666666666654
5711,936.7,253.234,251.21306666666666,0.24884527401012863,39.57699999999999
5712,879.0,356.11600000000016,239.09296666666665,0.10331144298859979,37.516333333333336
5713,920.1,276.37133333333344,247.37536666666665,0.14554323492999535,38.96166666666668
5714,936.3,249.00533333333337,254.05756666666673,0.18273367239233462,39.95199999999999
5715,937.6333333333333,243.8646666666667,252.81016666666665,0.20943022254742483,39.88233333333333
5716,935.9333333333333,254.28033333333332,249.33123333333333,0.23511162601636734,39.26566666666667
5717,935.2666666666667,253.73966666666664,250.10663333333335,0.25222849578072304,39.425333333333334
5718,880.3666666666667,354.1786666666667,238.06173333333334,0.10775321926909717,37.449333333333335
5719,922.5666666666667,278.0229999999999,250.37873333333337,0.14785604544065248,39.26366666666666
5720,935.1666666666666,249.5746666666667,255.89153333333337,0.1833835346163908,40.24766666666667
5721,940.7333333333333,239.82266666666666,256.6804333333333,0.2122052766046201,40.34733333333333
5722,939.0666666666667,246.42966666666672,254.4903,0.23459190940866406,40.08566666666666
5723,937.0333333333333,254.34933333333336,253.59709999999993,0.2556500725114304,39.792333333333325
5724,740.3666666666667,513.6286666666666,232.6078333333334,0.0726391337937464,35.147333333333336
5725,859.1333333333333,371.9143333333333,232.2654666666666,0.1355236478609963,36.23
5726,906.7333333333333,302.113,237.05853333333334,0.18266582282792837,37.43166666666666
5727,919.8666666666667,282.744,238.3354333333333,0.2190394250913687,37.504
5728,918.8,294.6033333333333,238.6125666666667,0.24608736620666793,37.46033333333333
5729,918.1666666666666,300.853,238.22673333333333,0.26660791907757236,37.46966666666667
5730,794.8333333333334,459.2366666666665,228.5556666666666,0.0846159333670351,35.48133333333333
5731,881.3333333333334,341.0119999999999,238.43919999999994,0.13318578422707247,37.38166666666667
5732,911.7333333333333,292.976,240.79653333333337,0.1798324381881132,37.672
5733,927.0333333333333,265.005,245.68236666666664,0.2111808831774607,38.58166666666668
5734,925.9,275.794,243.57970000000006,0.24037952012569772,38.29366666666666
5735,927.0666666666667,280.086,241.52509999999998,0.2598337643208276,38.02966666666667
5736,856.2,384.0043333333333,233.30053333333333,0.09518624966605121,36.36999999999999
5737,901.5666666666667,301.8623333333334,241.28016666666664,0.13714206071841564,37.74933333333333
5738,924.8,267.37366666666674,249.46183333333332,0.17729847623603887,39.221333333333334
5739,931.9666666666667,257.1096666666666,248.5687666666667,0.20851395172630768,39.07833333333334
5740,934.0666666666667,254.78333333333333,249.01209999999995,0.2321770099172997,39.063
5741,935.2666666666667,258.47366666666665,248.28833333333333,0.25429672551564086,38.87866666666666
5742,871.5,362.85066666666665,235.17933333333346,0.10597876189174306,36.95166666666667
5743,914.6333333333333,289.80166666666656,245.60126666666662,0.14675786976514482,38.50233333333333
5744,936.2,246.4626666666667,253.3109333333333,0.17886987028186627,39.869333333333316
5745,936.5,248.28533333333337,253.55743333333336,0.2082094237391508,39.934666666666665
5746,939.9,246.66333333333338,252.0706333333333,0.23202160038660702,39.646666666666654
5747,936.7,253.234,251.21306666666666,0.25072892299279387,39.57699999999999
5748,879.0,356.11600000000016,239.09296666666665,0.11227832074797836,37.516333333333336
5749,920.1,276.37133333333344,247.37536666666665,0.1511163768877281,38.96166666666668
5750,936.3,249.00533333333337,254.05756666666673,0.18659114691734854,39.95199999999999
5751,937.6333333333333,243.8646666666667,252.81016666666665,0.2123895235129615,39.88233333333333
5752,935.9333333333333,254.28033333333332,249.33123333333333,0.2376768021585832,39.26566666666667
5753,935.2666666666667,253.73966666666664,250.10663333333335,0.25467384190449704,39.425333333333334
5754,880.3666666666667,354.1786666666667,238.06173333333334,0.11790259503205913,37.449333333333335
5755,922.5666666666667,278.0229999999999,250.37873333333337,0.15442559732587932,39.26366666666666
5756,935.1666666666666,249.5746666666667,255.89153333333337,0.18809380806879367,40.24766666666667
5757,940.7333333333333,239.82266666666666,256.6804333333333,0.21589645225816945,40.34733333333333
5758,939.0666666666667,246.42966666666672,254.4903,0.23782626933706127,40.08566666666666
5759,937.0333333333333,254.34933333333336,253.59709999999993,0.2586475298005462,39.792333333333325
5760,740.3666666666667,513.6286666666666,232.6078333333334,0.0730738188437962,35.147333333333336
5761,859.1333333333333,371.9143333333333,232.2654666666666,0.13569182547638012,36.23
5762,906.7333333333333,302.113,237.05853333333334,0.18281091267630858,37.43166666666666
5763,919.8666666666667,282.744,238.3354333333333,0.21919107721576844,37.504
5764,918.8,294.6033333333333,238.6125666666667,0.24623408398160096,37.46033333333333
5765,918.1666666666666,300.853,238.22673333333333,0.26675321271210084,37.46966666666667
5766,794.8333333333334,459.2366666666665,228.5556666666666,0.08739213217880158,35.48133333333333
5767,881.3333333333334,341.0119999999999,238.43919999999994,0.1342005137203148,37.38166666666667
5768,911.7333333333333,292.976,240.79653333333337,0.18053266447347865,37.672
5769,927.0333333333333,265.005,245.68236666666664,0.21184962597940887,38.58166666666668
5770,925.9,275.794,243.57970000000006,0.24104581577922576,38.29366666666666
5771,927.0666666666667,280.086,241.52509999999998,0.26049777472421803,38.02966666666667
5772,856.2,384.0043333333333,233.30053333333333,0.10059202560553664,36.36999999999999
5773,901.5666666666667,301.8623333333334,241.28016666666664,0.1398922084076428,37.74933333333333
5774,924.8,267.37366666666674,249.46183333333332,0.1788718470337491,39.221333333333334
5775,931.9666666666667,257.1096666666666,248.5687666666667,0.2098261780502259,39.07833333333334
5776,934.0666666666667,254.78333333333333,249.01209999999995,0.2334726133940187,39.063
5777,935.2666666666667,258.47366666666665,248.28833333333333,0.25557665537799495,38.87866666666666
5778,871.5,362.85066666666665,235.17933333333346,0.11358815550156365,36.95166666666667
5779,914.6333333333333,289.80166666666656,245.60126666666662,0.1512682236590696,38.50233333333333
5780,936.2,246.4626666666667,253.3109333333333,0.1816558774561771,39.869333333333316
5781,936.5,248.28533333333337,253.55743333333336,0.21027879561289,39.934666666666665
5782,939.9,246.66333333333338,252.0706333333333,0.23392176513270077,39.646666666666654
5783,936.7,253.234,251.21306666666666,0.2526125719754591,39.57699999999999
5784,879.0,356.11600000000016,239.09296666666665,0.1212451985073569,37.516333333333336
5785,920.1,276.37133333333344,247.37536666666665,0.15668951884546087,38.96166666666668
5786,936.3,249.00533333333337,254.05756666666673,0.1904486214423624,39.95199999999999
5787,937.6333333333333,243.8646666666667,252.81016666666665,0.21534882447849812,39.88233333333333
5788,935.9333333333333,254.28033333333332,249.33123333333333,0.240241978300799,39.26566666666667
5789,935.2666666666667,253.73966666666664,250.10663333333335,0.25711918802827105,39.425333333333334
5790,880.3666666666667,354.1786666666667,238.06173333333334,0.1280519707950211,37.449333333333335
5791,922.5666666666667,278.0229999999999,250.37873333333337,0.16099514921110628,39.26366666666666
5792,935.1666666666666,249.5746666666667,255.89153333333337,0.1928040815211964,40.24766666666667
5793,940.7333333333333,239.82266666666666,256.6804333333333,0.21958762791171874,40.34733333333333
5794,939.0666666666667,246.42966666666672,254.4903,0.24106062926545846,40.08566666666666
5795,937.0333333333333,254.34933333333336,253.59709999999993,0.2616449870896623,39.792333333333325
5796,740.3666666666667,513.6286666666666,232.6078333333334,0.07350850389384596,35.147333333333336
5797,859.1333333333333,371.9143333333333,232.2654666666666,0.13586000309176396,36.23
5798,906.7333333333333,302.113,237.05853333333334,0.18295600252468885,37.43166666666666
5799,919.8666666666667,282.744,238.3354333333333,0.21934272934016838,37.504
5800,918.8,294.6033333333333,238.6125666666667,0.246380801756534,37.46033333333333
5801,918.1666666666666,300.853,238.22673333333333,0.2668985063466292,37.46966666666667
5802,794.8333333333334,459.2366666666665,228.5556666666666,0.09016833099056804,35.48133333333333
5803,881.3333333333334,341.0119999999999,238.43919999999994,0.13521524321355713,37.38166666666667
5804,911.7333333333333,292.976,240.79653333333337,0.1812328907588441,37.672
5805,927.0333333333333,265.005,245.68236666666664,0.21251836878135696,38.58166666666668
5806,925.9,275.794,243.57970000000006,0.24171211143275376,38.29366666666666
5807,927.0666666666667,280.086,241.52509999999998,0.2611617851276087,38.02966666666667
5808,856.2,384.0043333333333,233.30053333333333,0.10599780154502195,36.36999999999999
5809,901.5666666666667,301.8623333333334,241.28016666666664,0.14264235609686995,37.74933333333333
5810,924.8,267.37366666666674,249.46183333333332,0.18044521783145936,39.221333333333334
5811,931.9666666666667,257.1096666666666,248.5687666666667,0.2111384043741443,39.07833333333334
5812,934.0666666666667,254.78333333333333,249.01209999999995,0.2347682168707376,39.063
5813,935.2666666666667,258.47366666666665,248.28833333333333,0.25685658524034893,38.87866666666666
5814,871.5,362.85066666666665,235.17933333333346,0.12119754911138424,36.95166666666667
5815,914.6333333333333,289.80166666666656,245.60126666666662,0.15577857755299437,38.50233333333333
5816,936.2,246.4626666666667,253.3109333333333,0.18444188463048786,39.869333333333316
5817,936.5,248.28533333333337,253.55743333333336,0.21234816748662935,39.934666666666665
5818,939.9,246.66333333333338,252.0706333333333,0.23582192987879438,39.646666666666654
5819,936.7,253.234,251.21306666666666,0.2544962209581244,39.57699999999999
5820,879.0,356.11600000000016,239.09296666666665,0.13021207626673548,37.516333333333336
5821,920.1,276.37133333333344,247.37536666666665,0.16226266080319368,38.96166666666668
5822,936.3,249.00533333333337,254.05756666666673,0.19430609596737639,39.95199999999999
5823,937.6333333333333,243.8646666666667,252.81016666666665,0.21830812544403477,39.88233333333333
5824,935.9333333333333,254.28033333333332,249.33123333333333,0.24280715444301484,39.26566666666667
5825,935.2666666666667,253.73966666666664,250.10663333333335,0.2595645341520451,39.425333333333334
5826,880.3666666666667,354.1786666666667,238.06173333333334,0.13820134655798305,37.449333333333335
5827,922.5666666666667,278.0229999999999,250.37873333333337,0.1675647010963332,39.26366666666666
5828,935.1666666666666,249.5746666666667,255.89153333333337,0.19751435497359926,40.24766666666667
5829,940.7333333333333,239.82266666666666,256.6804333333333,0.22327880356526808,40.34733333333333
5830,939.0666666666667,246.42966666666672,254.4903,0.24429498919385564,40.08566666666666
5831,937.0333333333333,254.34933333333336,253.59709999999993,0.26464244437877815,39.792333333333325
5832,740.3666666666667,513.6286666666666,232.6078333333334,0.07394318894389575,35.147333333333336
5833,859.1333333333333,371.9143333333333,232.2654666666666,0.13602818070714784,36.23
5834,906.7333333333333,302.113,237.05853333333334,0.18310109237306912,37.43166666666666
5835,919.8666666666667,282.744,238.3354333333333,0.21949438146456815,37.504
5836,918.8,294.6033333333333,238.6125666666667,0.2465275195314671,37.46033333333333
5837,918.1666666666666,300.853,238.22673333333333,0.2670437999811578,37.46966666666667
5838,794.8333333333334,459.2366666666665,228.5556666666666,0.09294452980233453,35.48133333333333
5839,881.3333333333334,341.0119999999999,238.43919999999994,0.13622997270679954,37.38166666666667
5840,911.7333333333333,292.976,240.79653333333337,0.18193311704420959,37.672
5841,927.0333333333333,265.005,245.68236666666664,0.21318711158330508,38.58166666666668
5842,925.9,275.794,243.57970000000006,0.24237840708628172,38.29366666666666
